ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.540227.peg.4779	23.1	Nocardia sp. CC227C	NRPS	NRPS	isorenieratene	18
fig|6666666.540227.peg.4780	23.1	Nocardia sp. CC227C	NRPS	NRPS	isorenieratene	18
fig|6666666.540227.peg.4781	23.1	Nocardia sp. CC227C	NRPS	NRPS	isorenieratene	18
fig|6666666.540227.peg.4782	23.1	Nocardia sp. CC227C	NRPS	NRPS	isorenieratene	18
fig|6666666.540227.peg.4783	23.1	Nocardia sp. CC227C	NRPS	NRPS	isorenieratene	18
fig|6666666.540227.peg.4784	23.1	Nocardia sp. CC227C	NRPS	NRPS	isorenieratene	18
fig|6666666.540227.peg.4785	23.1	Nocardia sp. CC227C	NRPS	NRPS	isorenieratene	18
fig|6666666.540227.peg.4786	23.1	Nocardia sp. CC227C	NRPS	NRPS	isorenieratene	18
fig|6666666.540227.peg.4787	23.1	Nocardia sp. CC227C	NRPS	NRPS	isorenieratene	18
fig|6666666.540227.peg.4788	23.1	Nocardia sp. CC227C	NRPS	NRPS	isorenieratene	18
fig|6666666.540227.peg.4789	23.1	Nocardia sp. CC227C	NRPS	NRPS	isorenieratene	18
fig|6666666.540227.peg.4790	23.1	Nocardia sp. CC227C	NRPS	NRPS	isorenieratene	18
fig|6666666.540227.peg.4813	18.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4169	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4170	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4171	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4172	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4173	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4174	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4175	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4176	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4177	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4178	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4179	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4180	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4181	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4182	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4183	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4184	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4185	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4186	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4187	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4188	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4189	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4190	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4191	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4192	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4193	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4194	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4195	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4196	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4197	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4198	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4199	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4200	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4201	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4202	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4203	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4204	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4205	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4206	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4207	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4208	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4209	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4210	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4211	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4212	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4213	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4214	39.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.4229	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4230	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4231	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4232	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4233	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4234	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4235	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4236	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4237	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4238	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4239	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4240	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4241	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4242	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4243	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4244	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4245	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4246	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4247	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4248	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.rna.54	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4249	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4250	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4251	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4252	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4253	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4254	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4255	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4256	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4257	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4258	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4259	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4260	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4261	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4262	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4263	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4264	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4265	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4266	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4267	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4268	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4269	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4270	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4271	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4272	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4273	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4274	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4275	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4276	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4277	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4278	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4279	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4280	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4281	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4282	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4283	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4284	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4285	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4286	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4287	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4288	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4289	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4290	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4291	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4292	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4293	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4294	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4295	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4296	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4297	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4298	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4299	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4300	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4301	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4302	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4303	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4304	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4305	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4306	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4307	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4308	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4309	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4310	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4311	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4312	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4313	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4314	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4315	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4316	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4317	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4318	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4319	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4320	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4321	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4322	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4323	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4324	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4325	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4326	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4327	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4328	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4329	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4330	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4331	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4332	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4333	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4334	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4335	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4336	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4337	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4338	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4339	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4340	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4341	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.4342	39.2	Nocardia sp. CC227C	NRPS	NRPS	atratumycin	5
fig|6666666.540227.peg.5371	6.1	Nocardia sp. CC227C	bacteriocin	bacteriocin		
fig|6666666.540227.peg.5372	6.1	Nocardia sp. CC227C	bacteriocin	bacteriocin		
fig|6666666.540227.peg.5373	6.1	Nocardia sp. CC227C	bacteriocin	bacteriocin		
fig|6666666.540227.peg.5374	6.1	Nocardia sp. CC227C	bacteriocin	bacteriocin		
fig|6666666.540227.peg.5375	6.1	Nocardia sp. CC227C	bacteriocin	bacteriocin		
fig|6666666.540227.peg.5376	6.1	Nocardia sp. CC227C	bacteriocin	bacteriocin		
fig|6666666.540227.peg.5583	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5584	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5585	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5586	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5587	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5588	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5589	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5590	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5591	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5592	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5593	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5594	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5595	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5596	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5597	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5598	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5599	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5600	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5601	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5602	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5603	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5604	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5605	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5606	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5607	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5608	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5609	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5610	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5611	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5612	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5613	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5614	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5615	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5616	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5617	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5618	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5619	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5620	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5621	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5622	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5623	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5624	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5625	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5626	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5627	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5628	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5629	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5630	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5631	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5632	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5633	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5634	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5635	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5636	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5637	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5638	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5639	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5640	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5641	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.peg.5642	1.1	Nocardia sp. CC227C	T1PKS	NRPS	streptolydigin	7
fig|6666666.540227.rna.70	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5726	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5727	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5728	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5729	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5730	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5731	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5732	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5733	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5734	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5735	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5736	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5737	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5738	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5739	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5740	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5741	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5742	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5743	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5744	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5745	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5746	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5747	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5748	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5749	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5750	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5751	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5752	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5753	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5754	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5755	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5756	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5757	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5758	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5759	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5760	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5761	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
