ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.737888.peg.5063	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5064	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5065	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5066	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5067	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5068	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5069	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5070	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5071	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5072	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5073	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5074	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5075	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5076	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5077	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5078	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5079	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5080	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5081	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5082	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5083	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5084	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5085	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5086	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5087	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5088	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5089	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5090	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5091	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5092	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5093	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5094	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5095	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5096	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5097	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5098	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5099	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5100	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5101	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5102	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5103	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5104	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5105	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5106	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5132	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5133	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5134	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5135	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5136	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5137	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5138	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5139	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5140	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5141	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5142	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5143	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5144	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5145	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5146	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5147	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5148	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5149	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5150	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5151	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5152	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5153	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5154	60.4	Streptomyces sp. CC219B	butyrolactone terpene		gamma-butyrolactone	100
fig|6666666.737888.peg.5914	44.1	Streptomyces sp. CC219B	terpene	terpene		
fig|6666666.737888.peg.5915	44.1	Streptomyces sp. CC219B	terpene	terpene		
fig|6666666.737888.peg.5916	44.1	Streptomyces sp. CC219B	terpene	terpene		
fig|6666666.737888.peg.5917	44.1	Streptomyces sp. CC219B	terpene	terpene		
fig|6666666.737888.peg.5918	44.1	Streptomyces sp. CC219B	terpene	terpene		
fig|6666666.737888.peg.5919	44.1	Streptomyces sp. CC219B	terpene	terpene		
fig|6666666.737888.peg.5920	44.1	Streptomyces sp. CC219B	terpene	terpene		
fig|6666666.737888.peg.5921	44.1	Streptomyces sp. CC219B	terpene	terpene		
fig|6666666.737888.peg.5922	44.1	Streptomyces sp. CC219B	terpene	terpene		
fig|6666666.737888.peg.5923	44.1	Streptomyces sp. CC219B	terpene	terpene		
fig|6666666.737888.peg.5924	44.1	Streptomyces sp. CC219B	terpene	terpene		
fig|6666666.737888.peg.6158	44.2	Streptomyces sp. CC219B	bacteriocin	bacteriocin	informatipeptin	42
fig|6666666.737888.peg.6159	44.2	Streptomyces sp. CC219B	bacteriocin	bacteriocin	informatipeptin	42
fig|6666666.737888.peg.6160	44.2	Streptomyces sp. CC219B	bacteriocin	bacteriocin	informatipeptin	42
fig|6666666.737888.peg.6161	44.2	Streptomyces sp. CC219B	bacteriocin	bacteriocin	informatipeptin	42
fig|6666666.737888.peg.6162	44.2	Streptomyces sp. CC219B	bacteriocin	bacteriocin	informatipeptin	42
fig|6666666.737888.peg.6163	44.2	Streptomyces sp. CC219B	bacteriocin	bacteriocin	informatipeptin	42
fig|6666666.737888.peg.6164	44.2	Streptomyces sp. CC219B	bacteriocin	bacteriocin	informatipeptin	42
fig|6666666.737888.peg.6165	44.2	Streptomyces sp. CC219B	bacteriocin	bacteriocin	informatipeptin	42
fig|6666666.737888.peg.6273	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6274	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6275	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6276	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6277	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6278	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6279	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6280	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6281	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6282	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6283	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6284	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6285	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6286	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6287	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6288	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6289	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6290	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6291	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6292	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6293	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6294	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6295	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6296	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6297	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6298	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6299	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6300	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6301	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6302	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6303	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6304	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6305	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6306	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6307	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6308	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.6309	44.3	Streptomyces sp. CC219B	NRPS	T1PKS	lankamycin	13
fig|6666666.737888.peg.7008	29.1	Streptomyces sp. CC219B	T1PKS	T1PKS	A23187	44
fig|6666666.737888.peg.7009	29.1	Streptomyces sp. CC219B	T1PKS	T1PKS	A23187	44
fig|6666666.737888.peg.7010	29.1	Streptomyces sp. CC219B	T1PKS	T1PKS	A23187	44
fig|6666666.737888.peg.7011	29.1	Streptomyces sp. CC219B	T1PKS	T1PKS	A23187	44
fig|6666666.737888.peg.7012	29.1	Streptomyces sp. CC219B	T1PKS	T1PKS	A23187	44
fig|6666666.737888.peg.7013	29.1	Streptomyces sp. CC219B	T1PKS	T1PKS	A23187	44
fig|6666666.737888.peg.7014	29.1	Streptomyces sp. CC219B	T1PKS	T1PKS	A23187	44
fig|6666666.737888.peg.7015	29.1	Streptomyces sp. CC219B	T1PKS	T1PKS	A23187	44
fig|6666666.737888.peg.7016	29.1	Streptomyces sp. CC219B	T1PKS	T1PKS	A23187	44
fig|6666666.737888.peg.7017	29.1	Streptomyces sp. CC219B	T1PKS	T1PKS	A23187	44
fig|6666666.737888.peg.7018	29.1	Streptomyces sp. CC219B	T1PKS	T1PKS	A23187	44
fig|6666666.737888.peg.7428	4.1	Streptomyces sp. CC219B	T1PKS			
fig|6666666.737888.peg.7429	66.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.7722	41.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.7745	79.1	Streptomyces sp. CC219B	NRPS	NRPS	rhizomide A / rhizomide B / rhizomide C	100
fig|6666666.737888.peg.7746	79.1	Streptomyces sp. CC219B	NRPS	NRPS	rhizomide A / rhizomide B / rhizomide C	100
fig|6666666.737888.peg.7747	25.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.7481	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7482	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7483	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7484	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7485	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7486	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7487	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7488	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7489	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7490	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7491	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7492	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7493	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7494	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7495	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7496	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7497	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7498	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7499	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7500	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7501	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7502	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7503	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7504	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7505	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7506	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7507	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7508	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7509	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7510	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7511	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7512	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7513	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7514	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7515	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7516	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7517	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7518	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7519	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7520	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7521	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7522	90.1	Streptomyces sp. CC219B	NRPS-like	NRPS-like	zorbamycin	4
fig|6666666.737888.peg.7610	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7611	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7612	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7613	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7614	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7615	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7616	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7617	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7618	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7619	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7620	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7621	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7622	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7623	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7624	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7625	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7626	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7627	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7628	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7629	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7630	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7631	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7632	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7633	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7634	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7635	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7636	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7637	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7638	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7639	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7640	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7641	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7642	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7643	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7644	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.rna.61	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7645	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7646	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7647	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7648	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7649	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7650	90.2	Streptomyces sp. CC219B	NRPS	NRPS	JBIR-78 / JBIR-95	66
fig|6666666.737888.peg.7913	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7914	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7915	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7916	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7917	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7918	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7919	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7920	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7921	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7922	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7923	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7924	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7925	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7926	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7927	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7928	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7929	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7930	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
