ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.584549.peg.7454	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7455	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7456	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7457	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7458	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7459	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7460	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7461	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7462	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7463	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7464	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7465	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7466	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7467	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7468	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7469	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7470	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7471	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7472	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7473	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7474	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7475	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7476	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7477	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7478	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7479	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7480	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7481	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7482	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7483	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7484	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7485	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7486	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7487	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7488	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7489	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7490	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7491	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7492	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7493	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7726	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7727	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7728	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7729	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7730	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7731	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7732	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7733	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7734	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7735	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7736	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7737	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7738	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7739	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7740	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7741	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7742	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7743	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7744	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7745	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7746	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7747	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7748	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7749	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7750	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7751	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7752	31.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	ectoine	showdomycin	41
fig|6666666.584549.peg.7947	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7948	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7949	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7950	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7951	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7952	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7953	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7954	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7955	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7956	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7957	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7958	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7959	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7960	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7961	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7962	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7963	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7964	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7965	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7966	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7967	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7968	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7969	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7970	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7971	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7972	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7973	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7974	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7975	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7976	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.7977	50.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	hopene	38
fig|6666666.584549.peg.8072	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8073	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8074	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8075	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8076	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8077	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8078	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8079	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8080	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8081	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8082	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8083	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8084	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8085	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8086	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8087	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8088	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8089	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8090	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8091	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8092	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8093	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8094	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8095	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8096	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8097	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8098	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8099	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8100	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8101	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8102	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8103	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8104	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8105	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8106	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8107	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8108	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8109	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8110	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8111	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8112	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8113	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8114	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8115	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8116	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8117	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8118	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8119	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8120	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8121	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8122	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8123	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8124	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8125	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8126	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8127	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8128	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8129	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8130	50.2	Streptomyces sp. CC213Dhybcontrimo	T1PKS	NRPS	SGR PTMs	100
fig|6666666.584549.peg.8138	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8139	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8140	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8141	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8142	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8143	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8144	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8145	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8146	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8147	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8148	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8149	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8150	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8151	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8152	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8153	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8154	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8155	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8156	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8157	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8158	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8159	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8160	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8161	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8162	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8163	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8164	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8165	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8166	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8167	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8168	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8169	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8170	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8171	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8172	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8173	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8174	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8175	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8176	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8177	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8178	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8179	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8180	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8181	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8182	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8183	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8184	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8185	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8186	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8187	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8188	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8189	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8190	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8191	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8192	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8193	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8194	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8195	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8196	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8197	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8198	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8199	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8200	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8201	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8202	75.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	atratumycin	7
fig|6666666.584549.peg.8345	24.1	Streptomyces sp. CC213Dhybcontrimo	T3PKS	T3PKS	herboxidiene	6
fig|6666666.584549.peg.8346	24.1	Streptomyces sp. CC213Dhybcontrimo	T3PKS	T3PKS	herboxidiene	6
fig|6666666.584549.peg.8347	24.1	Streptomyces sp. CC213Dhybcontrimo	T3PKS	T3PKS	herboxidiene	6
fig|6666666.584549.peg.8348	24.1	Streptomyces sp. CC213Dhybcontrimo	T3PKS	T3PKS	herboxidiene	6
