ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.563202.peg.4958	104.1	Streptomyces sp. CC224B	T1PKS	T1PKS	niphimycins C-E	35
fig|6666666.563202.peg.3592	111.1	Streptomyces sp. CC224B	bacteriocin	bacteriocin		
fig|6666666.563202.peg.3593	111.1	Streptomyces sp. CC224B	bacteriocin	bacteriocin		
fig|6666666.563202.peg.3594	111.1	Streptomyces sp. CC224B	bacteriocin	bacteriocin		
fig|6666666.563202.peg.3595	111.1	Streptomyces sp. CC224B	bacteriocin	bacteriocin		
fig|6666666.563202.peg.3596	111.1	Streptomyces sp. CC224B	bacteriocin	bacteriocin		
fig|6666666.563202.peg.3597	111.1	Streptomyces sp. CC224B	bacteriocin	bacteriocin		
fig|6666666.563202.peg.3598	111.1	Streptomyces sp. CC224B	bacteriocin	bacteriocin		
fig|6666666.563202.peg.3599	111.1	Streptomyces sp. CC224B	bacteriocin	bacteriocin		
fig|6666666.563202.peg.3600	111.1	Streptomyces sp. CC224B	bacteriocin	bacteriocin		
fig|6666666.563202.peg.3601	111.1	Streptomyces sp. CC224B	bacteriocin	bacteriocin		
fig|6666666.563202.peg.433	118.1	Streptomyces sp. CC224B	T1PKS	T1PKS	laidlomycin	28
fig|6666666.563202.peg.434	118.1	Streptomyces sp. CC224B	T1PKS	T1PKS	laidlomycin	28
fig|6666666.563202.peg.435	118.1	Streptomyces sp. CC224B	T1PKS	T1PKS	laidlomycin	28
fig|6666666.563202.peg.436	118.1	Streptomyces sp. CC224B	T1PKS	T1PKS	laidlomycin	28
fig|6666666.563202.peg.1961	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1962	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1963	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1964	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1965	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1966	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1967	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1968	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1969	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1970	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1971	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1972	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1973	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.rna.7	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1974	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1975	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1976	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1977	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1978	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1979	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1980	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1981	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1982	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1983	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1984	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1985	123.1	Streptomyces sp. CC224B	T1PKS	T1PKS	incednine	6
fig|6666666.563202.peg.1760	125.1	Streptomyces sp. CC224B	terpene	terpene		
fig|6666666.563202.peg.1761	125.1	Streptomyces sp. CC224B	terpene	terpene		
fig|6666666.563202.peg.1762	125.1	Streptomyces sp. CC224B	terpene	terpene		
fig|6666666.563202.peg.1763	125.1	Streptomyces sp. CC224B	terpene	terpene		
fig|6666666.563202.peg.1764	125.1	Streptomyces sp. CC224B	terpene	terpene		
fig|6666666.563202.peg.1765	125.1	Streptomyces sp. CC224B	terpene	terpene		
fig|6666666.563202.peg.1766	125.1	Streptomyces sp. CC224B	terpene	terpene		
fig|6666666.563202.peg.1767	125.1	Streptomyces sp. CC224B	terpene	terpene		
fig|6666666.563202.peg.1768	125.1	Streptomyces sp. CC224B	terpene	terpene		
fig|6666666.563202.peg.1769	125.1	Streptomyces sp. CC224B	terpene	terpene		
fig|6666666.563202.peg.1770	125.1	Streptomyces sp. CC224B	terpene	terpene		
fig|6666666.563202.peg.1771	125.1	Streptomyces sp. CC224B	terpene	terpene		
fig|6666666.563202.peg.1772	125.1	Streptomyces sp. CC224B	terpene	terpene		
fig|6666666.563202.peg.6823	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6824	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6825	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6826	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6827	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6828	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6829	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6830	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6831	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6832	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6833	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6834	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6835	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6836	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6837	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6838	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6839	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6840	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6841	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6842	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6843	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.rna.61	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6844	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6845	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6846	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.6847	137.1	Streptomyces sp. CC224B	NRPS	NRPS	incednine	2
fig|6666666.563202.peg.5248	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5249	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5250	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5251	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5252	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5253	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5254	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5255	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5256	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5257	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5258	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5259	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5260	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5261	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5262	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5263	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5264	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5265	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5266	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5267	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5268	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5269	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5270	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5271	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5272	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5273	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5274	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5275	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5276	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5277	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5278	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5279	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5280	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5281	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5282	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5283	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5284	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5285	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5286	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5287	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5288	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5289	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5290	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5291	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5292	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.5293	146.1	Streptomyces sp. CC224B	other	NRPS	polyoxypeptin	37
fig|6666666.563202.peg.7048	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7049	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7050	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7051	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7052	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7053	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7054	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7055	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7056	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7057	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7058	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7059	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7060	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7061	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7062	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7063	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7064	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7065	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7066	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7067	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7068	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7069	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7070	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7071	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7072	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.7073	147.1	Streptomyces sp. CC224B	NRPS	NRPS	butyrolactol A	20
fig|6666666.563202.peg.8050	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8051	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8052	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8053	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8054	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8055	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8056	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8057	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8058	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8059	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8060	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8061	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8062	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8063	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8064	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8065	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8066	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8067	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8068	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8069	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8070	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8071	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8072	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8073	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8074	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8075	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8076	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8077	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8078	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8079	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8080	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8081	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8082	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8083	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8084	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8085	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8086	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8087	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.8088	151.1	Streptomyces sp. CC224B	T2PKS	T2PKS	setomimycin	86
fig|6666666.563202.peg.7873	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7874	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7875	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7876	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7877	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7878	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7879	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7880	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7881	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7882	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7883	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7884	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7885	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7886	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7887	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7888	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7889	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7890	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7891	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7892	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7893	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7894	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7895	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7896	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7897	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7898	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7899	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7900	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7901	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7902	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7903	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7904	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7905	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7906	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7907	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7908	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7909	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7910	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7911	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7912	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7913	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7914	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7915	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7916	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7917	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7918	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7919	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7920	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7921	155.1	Streptomyces sp. CC224B	NRPS	NRPS	mirubactin	50
fig|6666666.563202.peg.7317	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7318	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7319	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7320	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7321	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7322	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7323	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7324	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7325	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7326	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7327	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7328	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7329	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7330	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7331	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7332	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7333	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7334	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7335	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7336	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7337	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7338	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7339	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7340	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7341	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7342	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7343	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7344	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7345	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
