ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.590940.peg.2249	53.1	Streptomyces rochei CC790	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2250	53.1	Streptomyces rochei CC791	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2251	53.1	Streptomyces rochei CC792	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2252	53.1	Streptomyces rochei CC793	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2253	53.1	Streptomyces rochei CC794	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2254	53.1	Streptomyces rochei CC795	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2255	53.1	Streptomyces rochei CC796	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2256	53.1	Streptomyces rochei CC797	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2257	53.1	Streptomyces rochei CC798	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2258	53.1	Streptomyces rochei CC799	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2259	53.1	Streptomyces rochei CC800	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2260	53.1	Streptomyces rochei CC801	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2261	53.1	Streptomyces rochei CC802	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2262	53.1	Streptomyces rochei CC803	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2263	53.1	Streptomyces rochei CC804	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2264	53.1	Streptomyces rochei CC805	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2265	53.1	Streptomyces rochei CC806	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2266	53.1	Streptomyces rochei CC807	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2267	53.1	Streptomyces rochei CC808	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2268	53.1	Streptomyces rochei CC809	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2269	53.1	Streptomyces rochei CC810	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2270	53.1	Streptomyces rochei CC811	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2271	53.1	Streptomyces rochei CC812	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2272	53.1	Streptomyces rochei CC813	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2273	53.1	Streptomyces rochei CC814	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2274	53.1	Streptomyces rochei CC815	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2275	53.1	Streptomyces rochei CC816	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2276	53.1	Streptomyces rochei CC817	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2277	53.1	Streptomyces rochei CC818	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2278	53.1	Streptomyces rochei CC819	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2279	53.1	Streptomyces rochei CC820	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2280	53.1	Streptomyces rochei CC821	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2281	53.1	Streptomyces rochei CC822	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2282	53.1	Streptomyces rochei CC823	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2283	53.1	Streptomyces rochei CC824	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2284	53.1	Streptomyces rochei CC825	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2285	53.1	Streptomyces rochei CC826	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.2286	53.1	Streptomyces rochei CC827	T3PKS	T3PKS	herboxidiene	8
fig|6666666.590940.peg.5340	55.1	Streptomyces rochei CC828	siderophore	siderophore	paulomycin	9
fig|6666666.590940.peg.5341	55.1	Streptomyces rochei CC829	siderophore	siderophore	paulomycin	9
fig|6666666.590940.peg.5342	55.1	Streptomyces rochei CC830	siderophore	siderophore	paulomycin	9
fig|6666666.590940.peg.5343	55.1	Streptomyces rochei CC831	siderophore	siderophore	paulomycin	9
fig|6666666.590940.peg.5344	55.1	Streptomyces rochei CC832	siderophore	siderophore	paulomycin	9
fig|6666666.590940.peg.5345	55.1	Streptomyces rochei CC833	siderophore	siderophore	paulomycin	9
fig|6666666.590940.peg.5346	55.1	Streptomyces rochei CC834	siderophore	siderophore	paulomycin	9
fig|6666666.590940.peg.5347	55.1	Streptomyces rochei CC835	siderophore	siderophore	paulomycin	9
fig|6666666.590940.peg.5348	55.1	Streptomyces rochei CC836	siderophore	siderophore	paulomycin	9
fig|6666666.590940.peg.5349	55.1	Streptomyces rochei CC837	siderophore	siderophore	paulomycin	9
fig|6666666.590940.peg.5350	55.1	Streptomyces rochei CC838	siderophore	siderophore	paulomycin	9
fig|6666666.590940.peg.5351	55.1	Streptomyces rochei CC839	siderophore	siderophore	paulomycin	9
fig|6666666.590940.peg.5352	55.1	Streptomyces rochei CC840	siderophore	siderophore	paulomycin	9
fig|6666666.590940.peg.5368	55.2	Streptomyces rochei CC841	NRPS	NRPS	lipopeptide 8D1-1 / lipopeptide 8D1-2	29
fig|6666666.590940.peg.5369	55.2	Streptomyces rochei CC842	NRPS	NRPS	lipopeptide 8D1-1 / lipopeptide 8D1-2	29
fig|6666666.590940.peg.5370	55.2	Streptomyces rochei CC843	NRPS	NRPS	lipopeptide 8D1-1 / lipopeptide 8D1-2	29
fig|6666666.590940.peg.5371	55.2	Streptomyces rochei CC844	NRPS	NRPS	lipopeptide 8D1-1 / lipopeptide 8D1-2	29
fig|6666666.590940.peg.5372	55.2	Streptomyces rochei CC845	NRPS	NRPS	lipopeptide 8D1-1 / lipopeptide 8D1-2	29
fig|6666666.590940.peg.5373	55.2	Streptomyces rochei CC846	NRPS	NRPS	lipopeptide 8D1-1 / lipopeptide 8D1-2	29
fig|6666666.590940.peg.5374	55.2	Streptomyces rochei CC847	NRPS	NRPS	lipopeptide 8D1-1 / lipopeptide 8D1-2	29
fig|6666666.590940.peg.5375	55.2	Streptomyces rochei CC848	NRPS	NRPS	lipopeptide 8D1-1 / lipopeptide 8D1-2	29
fig|6666666.590940.peg.5376	55.2	Streptomyces rochei CC849	NRPS	NRPS	lipopeptide 8D1-1 / lipopeptide 8D1-2	29
fig|6666666.590940.peg.5377	55.2	Streptomyces rochei CC850	NRPS	NRPS	lipopeptide 8D1-1 / lipopeptide 8D1-2	29
fig|6666666.590940.peg.5378	55.2	Streptomyces rochei CC851	NRPS	NRPS	lipopeptide 8D1-1 / lipopeptide 8D1-2	29
fig|6666666.590940.peg.5379	55.2	Streptomyces rochei CC852	NRPS	NRPS	lipopeptide 8D1-1 / lipopeptide 8D1-2	29
fig|6666666.590940.peg.5380	55.2	Streptomyces rochei CC853	NRPS	NRPS	lipopeptide 8D1-1 / lipopeptide 8D1-2	29
fig|6666666.590940.peg.5381	55.2	Streptomyces rochei CC854	NRPS	NRPS	lipopeptide 8D1-1 / lipopeptide 8D1-2	29
fig|6666666.590940.peg.5382	55.2	Streptomyces rochei CC855	NRPS	NRPS	lipopeptide 8D1-1 / lipopeptide 8D1-2	29
fig|6666666.590940.peg.5383	55.2	Streptomyces rochei CC856	NRPS	NRPS	lipopeptide 8D1-1 / lipopeptide 8D1-2	29
fig|6666666.590940.peg.5384	55.2	Streptomyces rochei CC857	NRPS	NRPS	lipopeptide 8D1-1 / lipopeptide 8D1-2	29
fig|6666666.590940.peg.5385	55.2	Streptomyces rochei CC858	NRPS	NRPS	lipopeptide 8D1-1 / lipopeptide 8D1-2	29
fig|6666666.590940.peg.5386	55.2	Streptomyces rochei CC859	NRPS	NRPS	lipopeptide 8D1-1 / lipopeptide 8D1-2	29
fig|6666666.590940.peg.5387	55.2	Streptomyces rochei CC860	NRPS	NRPS	lipopeptide 8D1-1 / lipopeptide 8D1-2	29
fig|6666666.590940.peg.3284	56.1	Streptomyces rochei CC861	bacteriocin	bacteriocin		
fig|6666666.590940.peg.3285	56.1	Streptomyces rochei CC862	bacteriocin	bacteriocin		
fig|6666666.590940.peg.3286	56.1	Streptomyces rochei CC863	bacteriocin	bacteriocin		
fig|6666666.590940.peg.3287	56.1	Streptomyces rochei CC864	bacteriocin	bacteriocin		
fig|6666666.590940.peg.3288	56.1	Streptomyces rochei CC865	bacteriocin	bacteriocin		
fig|6666666.590940.peg.3289	56.1	Streptomyces rochei CC866	bacteriocin	bacteriocin		
fig|6666666.590940.peg.3290	56.1	Streptomyces rochei CC867	bacteriocin	bacteriocin		
fig|6666666.590940.peg.3291	56.1	Streptomyces rochei CC868	bacteriocin	bacteriocin		
fig|6666666.590940.peg.3292	56.1	Streptomyces rochei CC869	bacteriocin	bacteriocin		
fig|6666666.590940.peg.3491	56.2	Streptomyces rochei CC870	siderophore	siderophore		
fig|6666666.590940.peg.3492	56.2	Streptomyces rochei CC871	siderophore	siderophore		
fig|6666666.590940.peg.3493	56.2	Streptomyces rochei CC872	siderophore	siderophore		
fig|6666666.590940.peg.3494	56.2	Streptomyces rochei CC873	siderophore	siderophore		
fig|6666666.590940.peg.3495	56.2	Streptomyces rochei CC874	siderophore	siderophore		
fig|6666666.590940.peg.3496	56.2	Streptomyces rochei CC875	siderophore	siderophore		
fig|6666666.590940.peg.3497	56.2	Streptomyces rochei CC876	siderophore	siderophore		
fig|6666666.590940.peg.3498	56.2	Streptomyces rochei CC877	siderophore	siderophore		
