ClusterBlast scores for c00009_NODE_12..

Table of genes, locations, strands and annotations of query cluster:
cds0_2271	0	2271	-	Modular polyketide synthase	
cds2272_4621	2272	4621	-	Modular polyketide synthase	
cds4678_5269	4678	5269	+	hypothetical protein	
cds5529_9519	5529	9519	+	hypothetical protein	
cds9756_11487	9756	11487	+	hypothetical protein	
cds11529_12960	11529	12960	+	hypothetical protein	
cds13014_13161	13014	13161	+	hypothetical protein	
cds13291_18118	13291	18118	-	Modular polyketide synthase	
cds18152_26558	18152	26558	-	Modular polyketide synthase	


Significant hits: 
1. NZ_LT629758	Actinoplanes derwentensis strain DSM 43941 chromosome I
2. NZ_CP022521	Actinoalloteichus hoggarensis strain DSM 45943 chromosome, complete genome
3. NZ_CP030771	Streptomyces sp. YIM 121038 chromosome, complete genome
4. NZ_AP019620	Streptomyces antimycoticus strain NBRC 100767
5. NZ_FOEF01000001	Amycolatopsis saalfeldensis strain DSM 44993, whole genome shotgun sequence
6. NZ_CP022685	Streptomyces formicae strain KY5 chromosome, complete genome
7. NZ_LT607410	Micromonospora purpureochromogenes strain DSM 43821 chromosome I
8. NZ_JAALLH010000002	Streptomyces malaysiensis strain DSM 14702 A843_AS5_SC2c, whole genome shotgun sequence
9. NC_015957	Streptomyces violaceusniger Tu 4113, complete sequence
10. NZ_CP045480	Amycolatopsis sp. YIM 10 chromosome, complete genome
11. NZ_CP016824	Streptomyces sampsonii strain KJ40 chromosome, complete genome
12. NZ_CP054929	Streptomyces sp. NA00687 chromosome, complete genome
13. NZ_CP018627	Streptomyces hygroscopicus strain XM201 chromosome, complete genome
14. NZ_CP022545	Streptomyces sp. 11-1-2 chromosome, complete genome
15. NZ_JH993789	Streptomyces viridosporus T7A StrvirDRAFT_SVC.3, whole genome shotgun sequence
16. NZ_CP054936	Streptomyces seoulensis strain A01 chromosome
17. NZ_CP010833	Streptomyces sp. Tue 6075 strain Tue6075 chromosome, complete genome
18. NZ_CP033073	Streptomyces sp. Z022 chromosome, complete genome
19. NZ_CP025018	Streptomyces sp. M56
20. NZ_CP034550	Saccharothrix syringae strain NRRL B-16468 chromosome, complete genome
21. NC_015957	Streptomyces violaceusniger Tu 4113, complete sequence
22. NZ_AP022871	Phytohabitans suffuscus strain NBRC 105367
23. NZ_WWGN01000034	Streptomyces sp. SID8366 SID8366.c34, whole genome shotgun sequence
24. NZ_CP029194	Streptomyces venezuelae strain ATCC 15068 chromosome, complete genome
25. NZ_CP017248	Streptomyces fodineus strain TW1S1 chromosome, complete genome
26. NZ_CP015849	Streptomyces sp. SAT1 chromosome, complete genome
27. NZ_LT907981	Streptomyces sp. 2323.1 chromosome I
28. NZ_CP029188	Streptomyces tirandamycinicus strain HNM0039 chromosome, complete genome
29. NZ_CP019457	Streptomyces lydicus strain GS93 isolate 23 chromosome, complete genome
30. NZ_WWIP01000001	Streptomyces sp. SID5466 SID5466.c1, whole genome shotgun sequence
31. NZ_CP041061	Micromonospora sp. HM134 chromosome, complete genome
32. NZ_CP031455	Streptomyces olivoreticuli subsp. olivoreticuli strain ATCC 31159 chromosome, complete genome
33. NZ_CP029617	Streptomyces sp. WAC 01529 chromosome, complete genome
34. NZ_CP054925	Amycolatopsis sp. Hca4 chromosome, complete genome
35. NZ_CP039123	Streptomyces sp. SS52 chromosome, complete genome
36. NZ_LJIW01000001	Streptomyces malaysiensis strain F913 SMF9131, whole genome shotgun sequence
37. NZ_LIWA01000006	Streptomyces sp. CB01883 scaffold6, whole genome shotgun sequence
38. NZ_CP047144	Streptomyces sp. HF10 chromosome, complete genome
39. NZ_SLWS01000002	Actinocrispum wychmicini strain DSM 45934 Ga0310477_102, whole genome shotgun sequence
40. NZ_CP016438	Streptomyces lincolnensis strain NRRL 2936 chromosome
41. NC_009921	Frankia sp. EAN1pec, complete genome
42. NZ_CP023445	Actinosynnema pretiosum strain X47 chromosome, complete genome
43. NZ_CP050692	Streptomyces antibioticus strain DSM 41481 chromosome, complete genome
44. NZ_LZNS01000001	Streptomyces sp. MP131-18 scaf_01, whole genome shotgun sequence
45. NZ_FWZW01000008	Streptomyces sp. Amel2xC10, whole genome shotgun sequence
46. NZ_WXEW01000001	Herbidospora sp. NEAU-GS84 Scaffold1, whole genome shotgun sequence
47. NZ_BBXD01000017	Herbidospora mongoliensis strain NBRC 105882, whole genome shotgun sequence
48. NC_014158	Tsukamurella paurometabola DSM 20162, complete sequence
49. NZ_KI912267	Frankia saprophytica strain CN3 FrCN3DRAFT_FCB.2, whole genome shotgun sequence
50. NC_016113	Streptomyces cattleya NRRL 8057 = DSM 46488 plasmid pSCAT, complete sequence


Details:

>>
1. NZ_LT629758
Source: Actinoplanes derwentensis strain DSM 43941 chromosome I
Type: T1PKS,hglE-KS
Number of proteins with BLAST hits to this cluster: 4
Cumulative BLAST score: 44264

Table of genes, locations, strands and annotations of subject cluster:
BLU81_RS13385	BLU81_RS13385	2946822	2947040	-	hypothetical_protein
Psuf_RS00125	Psuf_RS00125	32800	33270	-	modular_polyketide_synthase
Psuf_RS00130	Psuf_RS00130	33352	34272	-	SDR_family_NAD(P)-dependent_oxidoreductase
Psuf_RS44260	Psuf_RS44260	34471	34683	-	hypothetical_protein
Psuf_RS00135	Psuf_RS00135	34735	36681	-	type_I_polyketide_synthase
Psuf_RS00140	Psuf_RS00140	37723	38637	-	acyltransferase_domain-containing_protein
Psuf_RS00150	Psuf_RS00150	39127	40275	-	polyketide_synthase
Psuf_RS00190	Psuf_RS00190	54120	54596	+	polyketide_synthase
Psuf_RS00195	Psuf_RS00195	54825	55964	+	acyltransferase_domain-containing_protein
Psuf_RS00200	Psuf_RS00200	56652	57476	+	SDR_family_NAD(P)-dependent_oxidoreductase
Psuf_RS44265	Psuf_RS44265	57486	58769	+	polyketide_synthase
Psuf_RS00215	Psuf_RS00215	59097	59474	+	hypothetical_protein
Psuf_RS00220	Psuf_RS00220	59616	60533	+	acyltransferase_domain-containing_protein
Psuf_RS00225	Psuf_RS00225	61227	61988	+	SDR_family_NAD(P)-dependent_oxidoreductase
Psuf_RS00240	Psuf_RS00240	69255	74569	+	acyltransferase_domain-containing_protein
Psuf_RS00315	Psuf_RS00315	92781	96007	-	SDR_family_NAD(P)-dependent_oxidoreductase
Psuf_RS00320	Psuf_RS00320	96259	99225	-	acyltransferase_domain-containing_protein
Psuf_RS00325	Psuf_RS00325	99529	102336	-	SDR_family_NAD(P)-dependent_oxidoreductase
Psuf_RS00350	Psuf_RS00350	106723	108323	+	ABC_transporter_permease
Psuf_RS00360	Psuf_RS00360	109364	111323	+	bifunctional_aldolase/short-chain_dehydrogenase
Psuf_RS00385	Psuf_RS00385	120860	122205	-	tryptophan_7-halogenase
Psuf_RS00465	Psuf_RS00465	139286	140262	-	LLM_class_F420-dependent_oxidoreductase
Psuf_RS00495	Psuf_RS00495	144845	145720	-	AMP-binding_protein
Psuf_RS00505	Psuf_RS00505	147218	148131	+	SDR_family_NAD(P)-dependent_oxidoreductase

Table of Blast hits (query gene, subject gene, %identity, blast score, %coverage, e-value):
cds0_2271	Psuf_RS00185	58	839	103.43461030383092	2.8e-241
cds0_2271	Psuf_RS44255	57	804	99.60369881109644	9.9e-231
cds0_2271	Psuf_RS00310	56	751	99.8678996036988	1e-214
cds0_2271	Psuf_RS00235	53	740	102.5099075297226	2.3e-211
cds0_2271	Psuf_RS00255	56	690	89.43196829590488	1.6e-196
cds0_2271	Psuf_RS00120	67	584	57.46367239101717	1.6e-164
cds0_2271	Psuf_RS00380	42	510	100.0	3e-142
cds0_2271	Psuf_RS00135	55	500	73.31571994715983	3.1e-139
cds0_2271	Psuf_RS00240	63	484	51.2549537648613	1.7e-134
cds2272_4621	Psuf_RS00235	31	374	139.1304347826087	2e-101
cds2272_4621	Psuf_RS00325	44	328	64.83375959079284	1.6e-87
cds2272_4621	Psuf_RS00115	40	325	74.29667519181585	1.8e-86
cds2272_4621	Psuf_RS00225	40	156	33.631713554987215	1.1e-35
cds2272_4621	Psuf_RS00200	37	145	35.294117647058826	2.6e-32
cds13291_18118	Psuf_RS00185	45	1197	100.31094527363184	0.0
cds13291_18118	Psuf_RS44255	36	975	130.59701492537314	6.9e-282
cds13291_18118	Psuf_RS00310	47	968	78.9179104477612	8.4e-280
cds13291_18118	Psuf_RS00235	34	917	136.7537313432836	2.2e-264
cds13291_18118	Psuf_RS00255	44	733	66.4179104477612	4.6e-209
cds13291_18118	Psuf_RS00380	32	644	110.44776119402985	2.8e-182
cds13291_18118	Psuf_RS00120	70	588	26.243781094527364	2.4e-165
cds18152_26558	Psuf_RS00235	41	1339	77.22242056408426	0.0
cds18152_26558	Psuf_RS44255	41	1302	78.25776508389862	0.0
cds18152_26558	Psuf_RS00185	40	1014	63.72724027133167	2.3e-293
cds18152_26558	Psuf_RS00310	48	824	37.77222420564084	4.5e-236
cds18152_26558	Psuf_RS00255	49	734	31.52445555158872	3.6e-209
cds18152_26558	Psuf_RS00380	33	708	65.11960014280615	2.1e-201
cds18152_26558	Psuf_RS00325	40	598	37.48661192431275	4e-168
cds18152_26558	Psuf_RS00120	69	569	15.101749375223134	2e-159



>>
23. NZ_WWGN01000034
Source: Streptomyces sp. SID8366 SID8366.c34, whole genome shotgun sequence
Type: NRPS,T1PKS
Number of proteins with BLAST hits to this cluster: 4
Cumulative BLAST score: 19139

Table of genes, locations, strands and annotations of subject cluster:
GTY81_RS25985	GTY81_RS25985	427335	427906	-	MFS_transporter
GTY81_RS26045	GTY81_RS26045	480070	480561	+	GNAT_family_N-acetyltransferase
GTY81_RS26075	GTY81_RS26075	486551	509943	+	SDR_family_NAD(P)-dependent_oxidoreductase

Table of Blast hits (query gene, subject gene, %identity, blast score, %coverage, e-value):
cds0_2271	GTY81_RS26090	63	915	102.64200792602378	4e-264
cds0_2271	GTY81_RS26085	63	913	103.30250990752971	2e-263
cds0_2271	GTY81_RS26080	62	906	103.96301188903567	1.9e-261
cds0_2271	GTY81_RS26095	63	902	102.3778071334214	2.7e-260
cds0_2271	GTY81_RS26075	63	729	80.05284015852048	3.1e-208
cds2272_4621	GTY81_RS26080	40	453	105.62659846547315	5.8e-125
cds2272_4621	GTY81_RS26085	39	373	93.98976982097187	4.5e-101
cds2272_4621	GTY81_RS26095	36	222	67.3913043478261	1.3e-55
cds2272_4621	GTY81_RS26090	34	222	87.46803069053708	2.2e-55
cds13291_18118	GTY81_RS26090	55	1445	95.52238805970148	0.0
cds13291_18118	GTY81_RS26095	54	1431	97.2636815920398	0.0
cds13291_18118	GTY81_RS26085	45	1292	117.41293532338308	0.0
cds13291_18118	GTY81_RS26080	46	1209	111.62935323383086	0.0
cds13291_18118	GTY81_RS26075	62	743	38.12189054726368	4.4e-212
cds18152_26558	GTY81_RS26080	48	2200	104.9982149232417	0.0
cds18152_26558	GTY81_RS26085	50	1586	67.97572295608711	0.0
cds18152_26558	GTY81_RS26090	45	1507	81.93502320599787	0.0
cds18152_26558	GTY81_RS26095	47	1272	64.83398786147805	0.0
cds18152_26558	GTY81_RS26075	62	819	25.740806854694753	8.5e-235



>>
24. NZ_CP029194
Source: Streptomyces venezuelae strain ATCC 15068 chromosome, complete genome
Type: T1PKS,T3PKS
Number of proteins with BLAST hits to this cluster: 4
Cumulative BLAST score: 19121

Table of genes, locations, strands and annotations of subject cluster:
DEJ46_RS33565	DEJ46_RS33565	7335057	7335221	-	methylmalonyl-CoA_mutase
DEJ46_RS33690	DEJ46_RS33690	7395110	7395567	-	hypothetical_protein

Table of Blast hits (query gene, subject gene, %identity, blast score, %coverage, e-value):
cds0_2271	DEJ46_RS33585	60	869	103.17040951122853	1.9e-250
cds0_2271	DEJ46_RS33590	61	864	99.73579920739762	1.1e-248
cds0_2271	DEJ46_RS33595	60	835	99.20739762219286	4e-240
cds0_2271	DEJ46_RS33605	59	824	99.20739762219286	9.3e-237
cds0_2271	DEJ46_RS33600	53	722	107.92602377807134	5e-206
cds2272_4621	DEJ46_RS33605	44	490	92.07161125319693	3.3e-136
cds2272_4621	DEJ46_RS33595	45	481	92.32736572890026	1.5e-133
cds2272_4621	DEJ46_RS33590	33	392	135.54987212276214	1.2e-106
cds2272_4621	DEJ46_RS33585	39	385	89.769820971867	1.5e-104
cds13291_18118	DEJ46_RS33605	43	1173	114.863184079602	0.0
cds13291_18118	DEJ46_RS33590	43	1133	113.74378109452736	0.0
cds13291_18118	DEJ46_RS33585	43	1131	109.63930348258705	0.0
cds13291_18118	DEJ46_RS33595	42	1086	115.17412935323384	0.0
cds13291_18118	DEJ46_RS33600	52	751	52.67412935323384	1.6e-214
cds18152_26558	DEJ46_RS33595	47	2145	101.14244912531238	0.0
cds18152_26558	DEJ46_RS33590	41	1989	116.63691538736165	0.0
cds18152_26558	DEJ46_RS33605	51	1673	70.04641199571581	0.0
cds18152_26558	DEJ46_RS33585	48	1425	63.834344876829704	0.0
cds18152_26558	DEJ46_RS33600	56	753	28.097108175651552	9.7e-215



>>
25. NZ_CP017248
Source: Streptomyces fodineus strain TW1S1 chromosome, complete genome
Type: NRPS-like,T1PKS
Number of proteins with BLAST hits to this cluster: 4
Cumulative BLAST score: 18952

Table of genes, locations, strands and annotations of subject cluster:
BFF78_RS04455	BFF78_RS04455	1005854	1006321	-	GNAT_family_N-acetyltransferase
BFF78_RS04560	BFF78_RS04560	1069923	1093162	-	SDR_family_NAD(P)-dependent_oxidoreductase
BFF78_RS04605	BFF78_RS04605	1105831	1106193	-	BlaI/MecI/CopY_family_transcriptional_regulator

Table of Blast hits (query gene, subject gene, %identity, blast score, %coverage, e-value):
cds0_2271	BFF78_RS04535	64	925	102.24570673712022	3e-267
cds0_2271	BFF78_RS04545	63	916	103.83091149273447	1.8e-264
cds0_2271	BFF78_RS04540	63	910	103.03830911492736	1.3e-262
cds0_2271	BFF78_RS42620	62	903	104.887714663144	1.6e-260
cds0_2271	BFF78_RS04560	61	624	73.18361955085865	1.1e-176
cds2272_4621	BFF78_RS42620	42	474	102.55754475703324	1.9e-131
cds2272_4621	BFF78_RS04545	41	427	96.29156010230179	2.6e-117
cds2272_4621	BFF78_RS04540	39	241	69.56521739130434	3.5e-61
cds2272_4621	BFF78_RS04535	38	224	64.45012787723785	4.4e-56
cds13291_18118	BFF78_RS04535	52	1443	104.53980099502486	0.0
cds13291_18118	BFF78_RS04540	54	1426	98.56965174129353	0.0
cds13291_18118	BFF78_RS04545	46	1297	116.7910447761194	0.0
cds13291_18118	BFF78_RS42620	41	1054	114.73880597014924	1.2e-305
cds13291_18118	BFF78_RS04560	48	740	56.90298507462687	2.9e-211
cds18152_26558	BFF78_RS42620	48	2214	106.46197786504821	0.0
cds18152_26558	BFF78_RS04545	52	1644	67.33309532309889	0.0
cds18152_26558	BFF78_RS04540	45	1483	81.72081399500179	0.0
cds18152_26558	BFF78_RS04535	47	1275	63.90574794716173	0.0
cds18152_26558	BFF78_RS04560	59	732	24.812566940378435	2.3e-208



>>
26. NZ_CP015849
Source: Streptomyces sp. SAT1 chromosome, complete genome
Type: T1PKS,bacteriocin
Number of proteins with BLAST hits to this cluster: 4
Cumulative BLAST score: 18789

Table of genes, locations, strands and annotations of subject cluster:
A8713_RS28230	A8713_RS28230	6578459	6579020	+	hypothetical_protein
A8713_RS32730	A8713_RS32730	6582534	6582870	-	AMP-binding_protein
A8713_RS28265	A8713_RS28265	6586128	6600630	+	SDR_family_NAD(P)-dependent_oxidoreductase

Table of Blast hits (query gene, subject gene, %identity, blast score, %coverage, e-value):
cds0_2271	A8713_RS28270	62	854	98.94319682959049	1.1e-245
cds0_2271	A8713_RS28275	52	723	107.52972258916778	2.2e-206
cds0_2271	A8713_RS33890	52	723	108.32232496697489	2.2e-206
cds0_2271	A8713_RS28285	54	723	103.03830911492736	2.2e-206
cds0_2271	A8713_RS28265	62	661	76.221928665786	8e-188
cds2272_4621	A8713_RS28270	44	527	105.62659846547315	1.9e-147
cds2272_4621	A8713_RS33895	42	505	106.64961636828644	1.3e-140
cds2272_4621	A8713_RS28275	44	503	100.12787723785166	4.9e-140
cds2272_4621	A8713_RS28285	39	387	95.9079283887468	3.9e-105
cds2272_4621	A8713_RS33890	34	195	77.74936061381074	2.2e-47
cds13291_18118	A8713_RS33890	47	1272	107.33830845771143	0.0
cds13291_18118	A8713_RS28270	49	1260	99.19154228855722	0.0
cds13291_18118	A8713_RS28285	40	971	113.61940298507463	1e-280
cds13291_18118	A8713_RS28275	35	930	134.39054726368158	3.3e-268
cds13291_18118	A8713_RS28265	59	646	37.93532338308458	9.6e-183
cds18152_26558	A8713_RS28275	43	2097	115.13745091038913	0.0
cds18152_26558	A8713_RS28270	49	1958	89.93216708318458	0.0
cds18152_26558	A8713_RS28285	47	1363	64.58407711531596	0.0
cds18152_26558	A8713_RS33890	39	982	66.40485540878258	1.3e-283
cds18152_26558	A8713_RS33895	44	803	45.555158871831495	6.3e-230
cds18152_26558	A8713_RS28265	49	706	32.666904676901105	1.4e-200



>>
27. NZ_LT907981
Source: Streptomyces sp. 2323.1 chromosome I
Type: T1PKS
Number of proteins with BLAST hits to this cluster: 4
Cumulative BLAST score: 18488

Table of genes, locations, strands and annotations of subject cluster:
CPH93_RS35000	CPH93_RS35000	8161363	8162225	+	IS5_family_transposase

Table of Blast hits (query gene, subject gene, %identity, blast score, %coverage, e-value):
cds0_2271	CPH93_RS34970	60	869	101.84940554821664	3.3e-250
cds0_2271	CPH93_RS34900	61	847	103.83091149273447	7.8e-244
cds0_2271	CPH93_RS34960	60	831	101.45310435931307	9.9e-239
cds0_2271	CPH93_RS34905	58	757	99.20739762219286	1.1e-216
cds0_2271	CPH93_RS34965	51	692	104.49141347424043	4.2e-197
cds2272_4621	CPH93_RS34970	41	477	105.1150895140665	2.9e-132
cds2272_4621	CPH93_RS34905	35	304	101.53452685421995	2.6e-80
cds2272_4621	CPH93_RS34900	37	272	93.47826086956522	1.4e-70
cds2272_4621	CPH93_RS34975	37	215	72.25063938618926	2.7e-53
cds2272_4621	CPH93_RS34965	36	209	64.83375959079284	1.1e-51
cds2272_4621	CPH93_RS34960	34	181	66.11253196930946	4.3e-43
cds13291_18118	CPH93_RS34900	48	1265	103.35820895522387	0.0
cds13291_18118	CPH93_RS34960	47	1217	98.88059701492537	0.0
cds13291_18118	CPH93_RS34965	46	1158	100.18656716417911	0.0
cds13291_18118	CPH93_RS34970	41	1141	117.91044776119404	0.0
cds13291_18118	CPH93_RS34905	42	1111	113.74378109452736	0.0
cds13291_18118	CPH93_RS34975	38	609	73.00995024875621	1.3e-171
cds18152_26558	CPH93_RS34970	50	1592	67.04748304177079	0.0
cds18152_26558	CPH93_RS34900	41	1505	103.17743662977507	0.0
cds18152_26558	CPH93_RS34905	45	1297	69.47518743305963	0.0
cds18152_26558	CPH93_RS34960	42	1027	63.01320956801142	2e-297
cds18152_26558	CPH93_RS34965	38	912	66.72616922527669	1.3e-262



>>
28. NZ_CP029188
Source: Streptomyces tirandamycinicus strain HNM0039 chromosome, complete genome
Type: NRPS,T1PKS
Number of proteins with BLAST hits to this cluster: 4
Cumulative BLAST score: 18352

Table of genes, locations, strands and annotations of subject cluster:
DDW44_RS32225	DDW44_RS32225	6493436	6496681	-	acyltransferase_domain-containing_protein
DDW44_RS32230	DDW44_RS32230	6496691	6499930	-	SDR_family_NAD(P)-dependent_oxidoreductase
DDW44_RS32235	DDW44_RS32235	6499955	6501328	-	polyketide_synthase
DDW44_RS32240	DDW44_RS32240	6501507	6502028	-	hypothetical_protein
DDW44_RS32245	DDW44_RS32245	6503109	6508646	-	SDR_family_NAD(P)-dependent_oxidoreductase
DDW44_RS32250	DDW44_RS32250	6508722	6513296	-	SDR_family_NAD(P)-dependent_oxidoreductase
DDW44_RS28210	DDW44_RS28210	6514584	6516080	-	hypothetical_protein
DDW44_RS28230	DDW44_RS28230	6536871	6537088	-	DNA-binding_protein

Table of Blast hits (query gene, subject gene, %identity, blast score, %coverage, e-value):
cds0_2271	DDW44_RS28215	61	859	100.13210039630118	2e-247
cds0_2271	DDW44_RS32225	60	827	100.39630118890356	8.4e-238
cds0_2271	DDW44_RS32250	56	758	99.33949801849406	4.8e-217
cds0_2271	DDW44_RS32245	56	755	98.94319682959049	6.9e-216
cds0_2271	DDW44_RS32235	70	618	61.030383091149275	7.7e-175
cds0_2271	DDW44_RS28210	62	608	65.78599735799207	8e-172
cds2272_4621	DDW44_RS28215	42	466	95.5242966751918	5.1e-129
cds2272_4621	DDW44_RS32230	43	337	65.85677749360613	2.7e-90
cds2272_4621	DDW44_RS32250	36	217	67.26342710997443	7e-54
cds2272_4621	DDW44_RS32245	47	163	21.994884910485936	7e-38
cds2272_4621	DDW44_RS32240	41	108	22.506393861892583	2.7e-21
cds2272_4621	DDW44_RS32225	36	97	24.296675191815854	4.7e-18
cds13291_18118	DDW44_RS28215	51	1347	99.25373134328358	0.0
cds13291_18118	DDW44_RS32225	57	931	56.03233830845771	1.1e-268
cds13291_18118	DDW44_RS32245	53	838	56.03233830845771	1e-240
cds13291_18118	DDW44_RS32250	53	835	55.2860696517413	1.1e-239
cds13291_18118	DDW44_RS28210	65	659	31.218905472636816	1.1e-186
cds13291_18118	DDW44_RS32235	65	589	28.91791044776119	1.4e-165
cds18152_26558	DDW44_RS28215	45	1712	88.75401642270617	0.0
cds18152_26558	DDW44_RS32245	48	1360	60.79971438771867	0.0
cds18152_26558	DDW44_RS32250	48	1081	49.125312388432704	0.0
cds18152_26558	DDW44_RS32225	55	1080	39.164584077115315	0.0
cds18152_26558	DDW44_RS32230	48	903	41.27097465191003	5.8e-260
cds18152_26558	DDW44_RS28210	65	602	16.993930739021778	1.6e-169
cds18152_26558	DDW44_RS32235	72	602	15.387361656551231	2.1e-169



>>
29. NZ_CP019457
Source: Streptomyces lydicus strain GS93 isolate 23 chromosome, complete genome
Type: NRPS,T1PKS,terpene
Number of proteins with BLAST hits to this cluster: 4
Cumulative BLAST score: 18030

Table of genes, locations, strands and annotations of subject cluster:
BXT88_RS37175	BXT88_RS37175	1506095	1506184	-	GNAT_family_N-acetyltransferase
BXT88_RS37860	BXT88_RS37860	1541907	1542680	-	KR_domain-containing_protein
BXT88_RS37865	BXT88_RS37865	1543035	1546577	-	acyltransferase_domain-containing_protein
BXT88_RS37870	BXT88_RS37870	1546779	1549976	-	SDR_family_NAD(P)-dependent_oxidoreductase
BXT88_RS37875	BXT88_RS37875	1550370	1551725	-	polyketide_synthase
BXT88_RS07140	BXT88_RS07140	1563346	1564086	-	SDR_family_NAD(P)-dependent_oxidoreductase
BXT88_RS37185	BXT88_RS37185	1565749	1568460	-	acyltransferase_domain-containing_protein
BXT88_RS36660	BXT88_RS36660	1568524	1569060	-	hypothetical_protein
BXT88_RS37190	BXT88_RS37190	1569070	1571535	-	SDR_family_NAD(P)-dependent_oxidoreductase
BXT88_RS37880	BXT88_RS37880	1571854	1574580	-	SDR_family_NAD(P)-dependent_oxidoreductase
BXT88_RS37885	BXT88_RS37885	1575097	1578462	-	acyltransferase_domain-containing_protein
BXT88_RS36675	BXT88_RS36675	1579387	1579854	-	hypothetical_protein
BXT88_RS07220	BXT88_RS07220	1580146	1580916	-	polyketide_synthase

Table of Blast hits (query gene, subject gene, %identity, blast score, %coverage, e-value):
cds0_2271	BXT88_RS37865	64	892	100.92470277410833	2.8e-257
cds0_2271	BXT88_RS37185	60	806	100.92470277410833	2e-231
cds0_2271	BXT88_RS37885	58	784	100.13210039630118	1.1e-224
cds0_2271	BXT88_RS07130	54	764	103.83091149273447	1.5e-218
cds0_2271	BXT88_RS37880	72	621	57.992073976221924	9.1e-176
cds0_2271	BXT88_RS37875	70	617	61.16248348745046	1.7e-174
cds2272_4621	BXT88_RS07130	39	458	109.33503836317135	1.1e-126
cds2272_4621	BXT88_RS37870	41	346	75.06393861892583	5.9e-93
cds2272_4621	BXT88_RS37880	38	221	62.787723785166236	3.7e-55
cds2272_4621	BXT88_RS07140	55	189	25.31969309462916	1.2e-45
cds2272_4621	BXT88_RS37190	45	172	34.910485933503836	1.5e-40
cds2272_4621	BXT88_RS36650	33	90	27.493606138107417	7.6e-16
cds13291_18118	BXT88_RS07130	47	1240	102.30099502487562	0.0
cds13291_18118	BXT88_RS37865	60	1015	56.40547263681592	4.6e-294
cds13291_18118	BXT88_RS37185	55	873	55.72139303482587	3.7e-251
cds13291_18118	BXT88_RS37885	53	842	55.90796019900498	9.1e-242
cds13291_18118	BXT88_RS37880	68	608	26.990049751243784	2.2e-171
cds13291_18118	BXT88_RS37875	66	598	28.855721393034827	1.8e-168
cds18152_26558	BXT88_RS07130	42	1728	102.78471974294894	0.0
cds18152_26558	BXT88_RS37865	60	1116	36.27275972866833	0.0
cds18152_26558	BXT88_RS37885	54	941	36.02284898250625	1.5e-271
cds18152_26558	BXT88_RS37185	56	870	32.345590860407	4.2e-250
cds18152_26558	BXT88_RS37880	56	858	33.30953230988932	2.1e-246
cds18152_26558	BXT88_RS37870	46	792	39.27168868261335	1.4e-226
cds18152_26558	BXT88_RS37875	71	589	15.387361656551231	1.9e-165



>>
30. NZ_WWIP01000001
Source: Streptomyces sp. SID5466 SID5466.c1, whole genome shotgun sequence
Type: T1PKS,oligosaccharide,transAT-PKS
Number of proteins with BLAST hits to this cluster: 4
Cumulative BLAST score: 17830

Table of genes, locations, strands and annotations of subject cluster:
GTY59_RS27240	GTY59_RS27240	6096138	6097928	+	GNAT_family_N-acetyltransferase
GTY59_RS27245	GTY59_RS27245	6098493	6099095	+	acyl-CoA_synthetase
GTY59_RS27320	GTY59_RS27320	6123473	6124503	+	DUF1205_domain-containing_protein
GTY59_RS27330	GTY59_RS27330	6128810	6129499	+	type_I_polyketide_synthase
GTY59_RS27345	GTY59_RS27345	6135936	6138077	+	type_I_polyketide_synthase
GTY59_RS27350	GTY59_RS27350	6139827	6140385	+	modular_polyketide_synthase_BFAS4
GTY59_RS27385	GTY59_RS27385	6150405	6152736	+	type_I_polyketide_synthase
GTY59_RS27390	GTY59_RS27390	6152854	6153603	+	hypothetical_protein
GTY59_RS27400	GTY59_RS27400	6155162	6157151	+	hypothetical_protein

Table of Blast hits (query gene, subject gene, %identity, blast score, %coverage, e-value):
cds0_2271	GTY59_RS27285	63	921	101.45310435931307	5.6e-266
cds0_2271	GTY59_RS27335	58	836	106.60501981505945	3.1e-240
cds0_2271	GTY59_RS27375	53	752	107.79392338177014	5.8e-215
cds0_2271	GTY59_RS27325	54	741	101.1889035667107	7.9e-212
cds0_2271	GTY59_RS27290	52	703	102.3778071334214	2.4e-200
cds0_2271	GTY59_RS27405	51	563	88.37516512549539	3.9e-158
cds2272_4621	GTY59_RS27410	40	401	91.94373401534527	2.6e-109
cds2272_4621	GTY59_RS27300	46	346	60.61381074168798	1e-92
cds2272_4621	GTY59_RS27340	47	294	49.10485933503836	3.4e-77
cds2272_4621	GTY59_RS27290	49	225	35.80562659846547	1.5e-56
cds2272_4621	GTY59_RS27395	43	224	44.75703324808184	3.4e-56
cds2272_4621	GTY59_RS27285	40	200	39.769820971867006	8.9e-49
cds2272_4621	GTY59_RS27390	48	121	17.51918158567775	4e-25
cds2272_4621	GTY59_RS27295	43	116	20.843989769820972	9.9e-24
cds13291_18118	GTY59_RS27335	57	987	59.32835820895522	2.3e-285
cds13291_18118	GTY59_RS27285	54	966	61.00746268656716	4.2e-279
cds13291_18118	GTY59_RS27375	53	877	59.14179104477611	2e-252
cds13291_18118	GTY59_RS27290	51	834	57.960199004975124	1.5e-239
cds13291_18118	GTY59_RS27325	45	808	69.15422885572139	1.1e-231
cds13291_18118	GTY59_RS27405	53	632	44.092039800995025	1.4e-178
cds18152_26558	GTY59_RS27285	53	1279	48.33987861478043	0.0
