ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.540613.peg.4699	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4700	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4701	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4702	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4703	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4704	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4705	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4706	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4707	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4708	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4709	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4710	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4711	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4712	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4713	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4714	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4715	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4716	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4717	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4718	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4719	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4720	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4966	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.4967	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.4968	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.4969	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.4970	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.4971	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.4972	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.4973	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.4974	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.4975	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.4976	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.4977	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.4978	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.4979	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.4980	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.4981	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.4982	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.4983	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.4984	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.4985	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.4986	18.2	Nocardia sp. CC213A	terpene	terpene		
fig|6666666.540613.peg.5041	18.2	Nocardia sp. CC213A	terpene	terpene	carotenoid	18
fig|6666666.540613.peg.5042	18.2	Nocardia sp. CC213A	terpene	terpene	carotenoid	18
fig|6666666.540613.peg.5043	18.2	Nocardia sp. CC213A	terpene	terpene	carotenoid	18
fig|6666666.540613.peg.5044	18.2	Nocardia sp. CC213A	terpene	terpene	carotenoid	18
fig|6666666.540613.peg.5045	18.2	Nocardia sp. CC213A	terpene	terpene	carotenoid	18
fig|6666666.540613.peg.5046	18.2	Nocardia sp. CC213A	terpene	terpene	carotenoid	18
fig|6666666.540613.peg.5047	18.2	Nocardia sp. CC213A	terpene	terpene	carotenoid	18
fig|6666666.540613.peg.5048	18.2	Nocardia sp. CC213A	terpene	terpene	carotenoid	18
fig|6666666.540613.peg.5049	18.2	Nocardia sp. CC213A	terpene	terpene	carotenoid	18
fig|6666666.540613.peg.5050	18.2	Nocardia sp. CC213A	terpene	terpene	carotenoid	18
fig|6666666.540613.peg.5051	18.2	Nocardia sp. CC213A	terpene	terpene	carotenoid	18
fig|6666666.540613.peg.5052	18.2	Nocardia sp. CC213A	terpene	terpene	carotenoid	18
fig|6666666.540613.peg.5053	18.2	Nocardia sp. CC213A	terpene	terpene	carotenoid	18
fig|6666666.540613.peg.5054	18.2	Nocardia sp. CC213A	terpene	terpene	carotenoid	18
fig|6666666.540613.peg.5055	18.2	Nocardia sp. CC213A	terpene	terpene	carotenoid	18
fig|6666666.540613.peg.5056	18.2	Nocardia sp. CC213A	terpene	terpene	carotenoid	18
fig|6666666.540613.peg.5057	18.2	Nocardia sp. CC213A	terpene	terpene	carotenoid	18
fig|6666666.540613.peg.5069	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5070	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5071	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5072	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5073	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5074	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5075	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5076	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5077	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5078	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5079	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5080	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5081	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5082	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5083	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5084	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5085	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5086	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5087	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5088	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5089	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5090	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5091	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5092	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5093	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5094	6.1	Nocardia sp. CC213A	T1PKS	T1PKS		
fig|6666666.540613.peg.5106	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5107	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5108	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5109	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5110	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5111	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5112	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5113	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5114	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5115	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5116	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5117	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5118	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5119	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5120	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5121	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5122	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5123	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5124	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5125	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5126	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5127	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5128	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5129	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5130	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5131	31.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.5397	47.1	Nocardia sp. CC213A	ectoine	ectoine	ectoine	100
fig|6666666.540613.peg.5398	47.1	Nocardia sp. CC213A	ectoine	ectoine	ectoine	100
fig|6666666.540613.peg.5399	47.1	Nocardia sp. CC213A	ectoine	ectoine	ectoine	100
fig|6666666.540613.peg.5400	47.1	Nocardia sp. CC213A	ectoine	ectoine	ectoine	100
fig|6666666.540613.peg.5401	47.1	Nocardia sp. CC213A	ectoine	ectoine	ectoine	100
fig|6666666.540613.peg.5402	47.1	Nocardia sp. CC213A	ectoine	ectoine	ectoine	100
fig|6666666.540613.peg.5403	47.1	Nocardia sp. CC213A	ectoine	ectoine	ectoine	100
fig|6666666.540613.peg.5404	47.1	Nocardia sp. CC213A	ectoine	ectoine	ectoine	100
fig|6666666.540613.peg.5405	47.1	Nocardia sp. CC213A	ectoine	ectoine	ectoine	100
fig|6666666.540613.peg.5406	47.1	Nocardia sp. CC213A	ectoine	ectoine	ectoine	100
fig|6666666.540613.peg.5407	47.1	Nocardia sp. CC213A	ectoine	ectoine	ectoine	100
fig|6666666.540613.peg.5408	47.1	Nocardia sp. CC213A	ectoine	ectoine	ectoine	100
fig|6666666.540613.peg.5905	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5906	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5907	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5908	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5909	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5910	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5911	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5912	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5913	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5914	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5915	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5916	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5917	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5918	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5919	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5920	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5921	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5922	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5923	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5924	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5925	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5926	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5927	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5928	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5929	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5930	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5931	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5932	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5933	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5934	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5935	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5936	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5937	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5938	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5939	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5940	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5941	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5942	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5943	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5944	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5945	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5946	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5947	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5948	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5949	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5950	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5951	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5952	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5953	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5954	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5955	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5956	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5957	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5958	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5959	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5960	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5961	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5962	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5963	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5964	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5965	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5966	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5967	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5968	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5969	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5970	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5971	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5972	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5973	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5974	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5975	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5976	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5977	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5978	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5979	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5980	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5981	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5982	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5983	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5984	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5985	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5986	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5987	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5988	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5989	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5990	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5991	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5992	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5993	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5994	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5995	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5996	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5997	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5998	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.5999	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.6000	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.rna.42	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.6001	40.1	Nocardia sp. CC213A	NRPS	NRPS	nocobactin NA	37
fig|6666666.540613.peg.6214	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6215	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6216	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6217	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6218	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6219	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6220	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6221	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6222	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6223	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6224	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6225	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6226	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6227	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6228	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6229	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6230	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6231	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6232	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6233	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6234	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6235	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6236	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6237	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6238	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6239	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6240	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6241	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6242	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6243	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6244	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6245	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6246	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6247	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6248	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6249	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6250	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6251	36.1	Nocardia sp. CC213A	NRPS	NRPS	prodigiosin	12
fig|6666666.540613.peg.6460	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6461	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6462	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6463	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6464	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6465	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6466	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
