ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.540754.peg.7830	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7831	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7832	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7833	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7834	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7835	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7836	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7837	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7838	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7839	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7840	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7879	33.4	Streptomyces sp. CC224E	bacteriocin	bacteriocin		
fig|6666666.540754.peg.7880	33.4	Streptomyces sp. CC224E	bacteriocin	bacteriocin		
fig|6666666.540754.peg.7881	33.4	Streptomyces sp. CC224E	bacteriocin	bacteriocin		
fig|6666666.540754.peg.7882	33.4	Streptomyces sp. CC224E	bacteriocin	bacteriocin		
fig|6666666.540754.peg.7883	33.4	Streptomyces sp. CC224E	bacteriocin	bacteriocin		
fig|6666666.540754.peg.7884	33.4	Streptomyces sp. CC224E	bacteriocin	bacteriocin		
fig|6666666.540754.peg.7885	33.4	Streptomyces sp. CC224E	bacteriocin	bacteriocin		
fig|6666666.540754.peg.7895	33.5	Streptomyces sp. CC224E	terpene	terpene	ashimides	12
fig|6666666.540754.peg.7896	33.5	Streptomyces sp. CC224E	terpene	terpene	ashimides	12
fig|6666666.540754.peg.7897	33.5	Streptomyces sp. CC224E	terpene	terpene	ashimides	12
fig|6666666.540754.peg.7898	33.5	Streptomyces sp. CC224E	terpene	terpene	ashimides	12
fig|6666666.540754.peg.7899	33.5	Streptomyces sp. CC224E	terpene	terpene	ashimides	12
fig|6666666.540754.peg.7900	33.5	Streptomyces sp. CC224E	terpene	terpene	ashimides	12
fig|6666666.540754.peg.7901	33.5	Streptomyces sp. CC224E	terpene	terpene	ashimides	12
fig|6666666.540754.peg.7902	33.5	Streptomyces sp. CC224E	terpene	terpene	ashimides	12
fig|6666666.540754.peg.7903	33.5	Streptomyces sp. CC224E	terpene	terpene	ashimides	12
fig|6666666.540754.peg.7904	33.5	Streptomyces sp. CC224E	terpene	terpene	ashimides	12
fig|6666666.540754.peg.7905	33.5	Streptomyces sp. CC224E	terpene	terpene	ashimides	12
fig|6666666.540754.peg.7906	33.5	Streptomyces sp. CC224E	terpene	terpene	ashimides	12
fig|6666666.540754.peg.7907	33.5	Streptomyces sp. CC224E	terpene	terpene	ashimides	12
fig|6666666.540754.peg.7908	33.5	Streptomyces sp. CC224E	terpene	terpene	ashimides	12
fig|6666666.540754.peg.7909	33.5	Streptomyces sp. CC224E	terpene	terpene	ashimides	12
fig|6666666.540754.peg.7910	33.5	Streptomyces sp. CC224E	terpene	terpene	ashimides	12
fig|6666666.540754.peg.8075	39.1	Streptomyces sp. CC224E	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.540754.peg.8076	39.1	Streptomyces sp. CC224E	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.540754.peg.8077	39.1	Streptomyces sp. CC224E	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.540754.peg.8078	39.1	Streptomyces sp. CC224E	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.540754.peg.8079	39.1	Streptomyces sp. CC224E	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.540754.peg.8080	39.1	Streptomyces sp. CC224E	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.540754.peg.8081	39.1	Streptomyces sp. CC224E	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.540754.peg.8082	39.1	Streptomyces sp. CC224E	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.540754.peg.8083	39.1	Streptomyces sp. CC224E	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.540754.peg.8388	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8389	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8390	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8391	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8392	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8393	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8394	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8395	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8396	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8397	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8398	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8399	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8400	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8401	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8402	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8403	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8404	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8405	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8406	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8407	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8408	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8409	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8410	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8411	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8412	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8413	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8414	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8415	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8416	16.1	Streptomyces sp. CC224E	NRPS-like	NRPS-like		
fig|6666666.540754.peg.8476	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8477	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8478	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8479	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8480	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8481	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8482	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8483	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8484	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8485	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8486	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8487	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8488	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8489	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8490	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8491	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8492	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8493	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8494	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8495	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8496	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8497	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8498	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8499	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8500	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8501	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
fig|6666666.540754.peg.8502	16.2	Streptomyces sp. CC224E	betalactone	betalactone		
