ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.584551.peg.8778	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8779	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8780	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8781	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8782	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8783	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8784	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.9998	286.1	Streptomyces sp. CC219Ahybcontrimo	melanin	melanin	melanin	28
fig|6666666.584551.peg.9999	286.1	Streptomyces sp. CC219Ahybcontrimo	melanin	melanin	melanin	28
fig|6666666.584551.peg.10000	286.1	Streptomyces sp. CC219Ahybcontrimo	melanin	melanin	melanin	28
